386.4712383242392,526.5227636046558
716.5501116381074,459.9362473741925
508.2294394313721,607.3778190273613
434.03303563171306,456.13130358959455
454.9602264470015,445.66770818195033
651.8660672999431,394.3009670898786
438.7892153624604,508.44928062781577
501.57078780832575,417.13062979746604
438.7892153624604,412.3744500667187
269.4692169478537,556.0110779352896
429.2768559009656,474.2047865664346
497.7658440237279,452.3263598049967
329.39708155527063,422.8380454743629
600.4993262078713,480.863438189481
495.8633721314289,427.59422520511026
441.6429232009088,427.59422520511026
348.4218004782602,419.98433763591447
355.08045210130655,448.52141602039876
617.621573238562,428.54546115125976
635.6950562154018,478.00973035103254
754.5995494840865,422.8380454743629
714.6476397458084,409.52074222827025
470.1800015853931,418.08186574361554
569.1085399849385,435.2041127743061
436.88674347016143,428.54546115125976
559.5961805234438,399.057146820626
395.03236183958444,420.93557358206397
454.9602264470015,409.52074222827025
467.3262937469447,463.7411911587904
505.3757315929237,468.49737088953776
574.8159556618355,471.3510787279862
344.6168566936622,471.3510787279862
453.0577545547025,401.9108546590744
412.154608870275,435.2041127743061
665.1833705460356,400.00838276677547
760.3069651609833,393.3497311437292
746.0384259687412,482.7659100817799
346.5193285859612,593.1092798351192
699.4278646074167,432.3504049358577
542.4739334927533,437.10658466660504
365.54404750895077,415.2281579051671
315.12854236302854,381.93489978993546
698.4766286612673,401.9108546590744
708.9402240689114,384.7886076283839
547.2301132235007,407.61827033597126
317.9822502014769,372.4225403284407
384.5687664319402,474.2047865664346
373.1539350781465,441.8627643973524
655.6710110845409,431.3991689897082
418.81326049332137,426.6429892589608
370.30022723969813,390.49602330528074
548.18134916965,434.2528768281566
447.35033887780565,419.033101689765
370.30022723969813,439.9602925050535
421.66696833176985,396.20343898217754
422.61820427791935,381.93489978993546
300.86000317078634,392.3984951975797
640.4512359461494,413.3256860128681
347.4705645321107,412.3744500667187
629.987640538505,419.98433763591447
696.5741567689684,541.7425387430474
559.5961805234438,501.7906290047694
520.5955067313153,466.59489899723883
362.6903396705023,490.3757976509757
638.5487640538504,410.4719781744197
320.8359580399254,400.95961871292496
575.7671916079848,476.10725845873355
358.8853958859044,466.59489899723883
408.34966508567715,444.71647223580084
388.3737102165382,424.74051736666183
353.17798020900756,357.20276519004904
658.5247189229892,469.44860683568726
309.4211266861317,511.3029884662642
857.3330316682298,481.8146741356304
603.3530340463196,458.03377548189354
345.5680926398117,546.4987184737947
405.4959572472288,413.3256860128681
629.0364045923557,429.49669709740925
407.39842913952765,431.3991689897082
329.39708155527063,394.3009670898786
488.25348456223315,396.20343898217754
457.8139342854499,410.4719781744197
455.911462393151,556.9623138814391
399.7885415703319,555.0598419891401
844.9669643682867,541.7425387430474
619.5240451308607,674.9155712039741
440.6916872547593,525.5715276585063
661.3784267614378,579.7919765890265
280.8840483016474,492.2782695432747
629.0364045923557,460.88748332034197
347.4705645321107,488.47332575867676
387.4224742703887,442.8140003435019
559.5961805234438,404.76456249752283
322.7384299322243,506.54680873551683
597.6456183694229,468.49737088953776
686.110561361324,522.7178198200579
517.7417988928669,485.61961792022834
411.20337292412563,465.64366305108933
571.9622478233871,599.7679314581654
376.9588788627445,701.5501776961594
389.3249461626876,524.6202917123569
395.98359778573393,514.1566963047126
724.1599992073031,459.9362473741925
656.6222470306905,409.52074222827025
724.1599992073031,405.7157984436723
331.2995534475696,553.1573700968411
369.34899129354864,516.0591681970116
603.3530340463196,457.08253953574405
566.2548321464901,470.3998427818367
549.1325851157997,499.8881571124705
457.8139342854499,509.40051657396526
625.2314608077577,535.083887120001
460.66764212389836,449.47265196654826
449.25281077010465,567.4259092890833
521.5467426774649,458.985011428043
361.7391037243528,517.010404143161
660.4271908152882,445.66770818195033
527.2541583543616,455.1800676434451
268.5179810017042,510.3517525201147
374.105171024296,544.5962465814958
578.6208994464334,465.64366305108933
465.4238218546457,409.52074222827025
554.8400007926964,441.8627643973524
309.4211266861317,394.3009670898786
620.4752810770103,410.4719781744197
433.08179968556357,424.74051736666183
543.4251694389027,431.3991689897082
298.00629533233797,357.20276519004904
479.6923610468878,429.49669709740925
357.9341599397549,495.1319773817231
654.7197751383915,440.91152845120297
433.08179968556357,550.3036622583927
529.1566302466606,586.4506282120728
498.7170799698774,510.3517525201147
476.83865320843944,458.985011428043
409.30090103182664,430.4479330435587
656.6222470306905,374.3250122207396
608.109213777067,503.6931008970684
758.4044932686843,510.3517525201147
523.4492145697639,517.9616400893105
553.888764846547,492.2782695432747
217.15123990963247,520.8153479277589
617.621573238562,468.49737088953776
605.2555059386186,422.8380454743629
650.9148313537935,395.2522030360281
375.0564069704455,508.44928062781577
697.5253927151177,478.00973035103254
682.3056175767263,449.47265196654826
590.9869667463765,426.6429892589608
454.008990500852,479.9122022433315
350.3242723705591,418.08186574361554
377.910114808894,467.54613494338827
571.9622478233871,425.69175331281133
712.7451678535094,449.47265196654826
406.44719319337815,507.4980446816663
403.5934853549298,644.4760209271908
543.4251694389027,520.8153479277589
487.30224861608366,470.3998427818367
364.5928115628013,487.52208981252727
348.4218004782602,487.52208981252727
590.0357308002272,428.54546115125976
630.9388764846544,529.3764714431043
461.61887807004786,470.3998427818367
374.105171024296,448.52141602039876
633.792584323103,444.71647223580084
621.4265170231597,434.2528768281566
604.3042699924692,499.8881571124705
333.2020253398686,541.7425387430474
544.3764053850523,556.9623138814391
601.4505621540209,476.10725845873355
460.66764212389836,421.8868095282134
406.44719319337815,488.47332575867676
389.3249461626876,456.13130358959455
305.6161829015337,425.69175331281133
490.15595645453203,452.3263598049967
410.25213697797614,434.2528768281566
409.30090103182664,373.37377627459017
590.0357308002272,434.2528768281566
537.7177537620059,386.6910795206828
546.2788772773511,360.05647302849746
468.2775296930941,375.2762481668891
396.93483373188343,410.4719781744197
333.2020253398686,375.2762481668891
482.5460688853363,434.2528768281566
611.914157561665,407.61827033597126
381.71505859349185,408.56950628212076
440.6916872547593,430.4479330435587
730.8186508303495,331.5193946440132
437.83797941631093,506.54680873551683
669.9395502767829,412.3744500667187
341.76314885521384,520.8153479277589
692.7692129843704,476.10725845873355
337.0069691244665,507.4980446816663
373.1539350781465,568.3771452352328
340.81191290906435,607.3778190273613
517.7417988928669,550.3036622583927
401.6910134626308,472.3023146741357
712.7451678535094,468.49737088953776
571.0110118772375,436.15534872045555
349.3730364244097,490.3757976509757
279.9328123554979,493.2295054894241
662.3296627075872,467.54613494338827
604.3042699924692,419.98433763591447
438.7892153624604,508.44928062781577
345.5680926398117,462.7899552126409
402.6422494087803,478.960966297182
727.9649429919011,414.2769219590176
515.8393270005679,490.3757976509757
366.49528345510026,421.8868095282134
519.6442707851659,458.985011428043
475.88741726228994,513.2054603585632
428.3256199548162,595.0117517274181
381.71505859349185,532.2301792815526
399.7885415703319,582.6456844274749
740.3310102918442,604.5241111889129
473.0337094238416,553.1573700968411
494.9121361852795,613.0852347042581
473.98494536999095,616.890178488856
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
473.98494536999095,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
476.83865320843944,615.9389425427066
376.9588788627445,525.5715276585063
558.6449445772944,506.54680873551683
329.39708155527063,428.54546115125976
392.17865400113607,429.49669709740925
536.7665178158563,405.7157984436723
318.9334861476264,571.2308530736811
602.4017981001703,548.4011903660937
367.44651940124965,492.2782695432747
525.3516864620626,458.985011428043
354.12921615515705,439.9602925050535
718.4525835304064,426.6429892589608
446.39910293165616,418.08186574361554
416.9107886010225,446.6189441280998
338.90944101676536,488.47332575867676
490.15595645453203,487.52208981252727
702.2815724458653,483.7171460279294
669.9395502767829,406.6670343898218
420.71573238562036,413.3256860128681
675.6469659536799,406.6670343898218
382.66629453964134,445.66770818195033
605.2555059386186,411.4232141205692
415.0083167087235,420.93557358206397
532.010338085109,419.98433763591447
465.4238218546457,435.2041127743061
448.30157482395515,441.8627643973524
414.057080762574,477.05849440488305
722.2575273150042,484.66838197407884
325.59213777067276,543.6450106353464
754.5995494840865,461.8387192664914
438.7892153624604,454.2288316972956
677.5494378459789,393.3497311437292
470.1800015853931,364.8126527592449
501.57078780832575,548.4011903660937
510.1319113236711,463.7411911587904
610.011685669366,425.69175331281133
640.4512359461494,431.3991689897082
422.61820427791935,515.1079322508622
391.2274180549866,473.2535506202851
540.5714616004543,422.8380454743629
662.3296627075872,383.8373716822344
486.35101266993416,399.057146820626
561.4986524157428,435.2041127743061
414.057080762574,452.3263598049967
334.153261286018,472.3023146741357
578.6208994464334,457.08253953574405
688.9642691997726,394.3009670898786
625.2314608077577,374.3250122207396
551.0350570080986,634.9636614656961
214.2975320711841,576.938268750578
298.95753127848747,612.1339987581086
533.912809977408,515.1079322508622
304.6649469553843,634.9636614656961
327.49460966297175,509.40051657396526
530.10786619281,609.2802909196603
331.2995534475696,436.15534872045555
601.4505621540209,433.3016408820071
688.013033253623,435.2041127743061
376.9588788627445,455.1800676434451
467.3262937469447,426.6429892589608
370.30022723969813,452.3263598049967
579.5721353925828,464.69242710493984
727.0137070457515,419.033101689765
343.66562074751283,390.49602330528074
273.27416073245155,530.3277073892536
740.3310102918442,440.91152845120297
472.0824734776921,541.7425387430474
231.41977910187467,508.44928062781577
701.3303364997157,429.49669709740925
624.2802248616083,417.13062979746604
596.6943824232733,451.3751238588472
314.17730641687905,465.64366305108933
359.8366318320539,519.8641119816095
323.6896658783738,488.47332575867676
341.76314885521384,503.6931008970684
635.6950562154018,432.3504049358577
388.3737102165382,412.3744500667187
631.890112430804,415.2281579051671
519.6442707851659,453.2775957511461
614.7678654001134,465.64366305108933
635.6950562154018,440.91152845120297
622.3777529693093,447.57018007424927
510.1319113236711,462.7899552126409
613.816629453964,439.9602925050535
711.79393190736,429.49669709740925
452.106518608553,422.8380454743629
411.20337292412563,449.47265196654826
416.9107886010225,438.05782061275454
668.9883143306336,469.44860683568726
484.4485407776352,640.6710771425929
629.0364045923557,520.8153479277589
568.1573040387891,481.8146741356304
588.1332589079282,557.9135498275884
341.76314885521384,470.3998427818367
376.007642916595,591.2068079428202
575.7671916079848,462.7899552126409
487.30224861608366,402.8620906052239
644.2561797307471,381.93489978993546
320.8359580399254,457.08253953574405
575.7671916079848,416.17939385131655
435.93550752401194,522.7178198200579
467.3262937469447,428.54546115125976
662.3296627075872,424.74051736666183
675.6469659536799,410.4719781744197
518.6930348390163,434.2528768281566
717.5013475842568,449.47265196654826
632.8413483769534,441.8627643973524
566.2548321464901,568.3771452352328
592.8894386386755,500.83939305862
333.2020253398686,540.791302796898
664.2321345998862,410.4719781744197
475.88741726228994,433.3016408820071
683.2568535228756,441.8627643973524
558.6449445772944,434.2528768281566
422.61820427791935,458.03377548189354
278.0303404631989,480.863438189481
572.9134837695365,613.0852347042581
417.86202454717187,587.4018641582222
418.81326049332137,587.4018641582222
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.959552654873,585.4993922659233
415.0083167087235,587.4018641582222
415.0083167087235,587.4018641582222
415.0083167087235,587.4018641582222
415.0083167087235,587.4018641582222
415.0083167087235,587.4018641582222
415.0083167087235,587.4018641582222
415.0083167087235,587.4018641582222
459.71640617774887,410.4719781744197
678.5006737921283,374.3250122207396
364.5928115628013,443.7652362896514
560.5474164695934,441.8627643973524
618.5728091847113,413.3256860128681
607.1579778309176,427.59422520511026
608.109213777067,411.4232141205692
521.5467426774649,482.7659100817799
318.9334861476264,426.6429892589608
304.6649469553843,489.42456170482626
380.76382264734235,491.3270335971252
652.8173032460925,532.2301792815526
356.9829239936054,501.7906290047694
715.5988756919578,511.3029884662642
471.1312375315426,477.05849440488305
636.6462921615514,417.13062979746604
695.622920822819,379.081191951487
487.30224861608366,423.7892814205124
471.1312375315426,412.3744500667187
499.66831591602687,429.49669709740925
302.76247506308533,405.7157984436723
439.7404513086098,454.2288316972956
702.2815724458653,419.033101689765
447.35033887780565,425.69175331281133
512.9856191621195,374.3250122207396
429.2768559009656,481.8146741356304
501.57078780832575,471.3510787279862
545.3276413312017,440.91152845120297
717.5013475842568,398.10591087447654
485.39977672378467,433.3016408820071
344.6168566936622,389.54478735913125
335.1044972321675,450.4238879126977
734.6235946149475,442.8140003435019
434.98427157786244,476.10725845873355
506.3269675390732,432.3504049358577
717.5013475842568,428.54546115125976
572.9134837695365,440.91152845120297
601.4505621540209,375.2762481668891
728.9161789380505,524.6202917123569
431.1793277932646,459.9362473741925
414.057080762574,466.59489899723883
623.3289889154587,502.7418649509189
541.5226975466037,449.47265196654826
288.49393587084313,473.2535506202851
671.8420221690819,408.56950628212076
465.4238218546457,427.59422520511026
361.7391037243528,499.8881571124705
387.4224742703887,454.2288316972956
517.7417988928669,567.4259092890833
666.1346064921852,492.2782695432747
420.71573238562036,559.8160217198874
577.6696635002838,422.8380454743629
415.959552654873,441.8627643973524
587.1820229617786,449.47265196654826
576.7184275541345,435.2041127743061
475.88741726228994,433.3016408820071
717.5013475842568,429.49669709740925
414.057080762574,445.66770818195033
654.7197751383915,458.03377548189354
656.6222470306905,459.9362473741925
623.3289889154587,437.10658466660504
717.5013475842568,446.6189441280998
741.2822462379938,505.59557278936734
473.98494536999095,518.9128760354599
758.4044932686843,416.17939385131655
623.3289889154587,491.3270335971252
348.4218004782602,507.4980446816663
485.39977672378467,499.8881571124705
580.5233713387322,467.54613494338827
443.5453950932078,484.66838197407884
361.7391037243528,434.2528768281566
464.4725859084962,483.7171460279294
556.7424726849954,415.2281579051671
298.00629533233797,462.7899552126409
467.3262937469447,555.0598419891401
588.1332589079282,465.64366305108933
434.98427157786244,444.71647223580084
668.0370783844842,423.7892814205124
667.0858424383346,411.4232141205692
344.6168566936622,521.7665838739084
799.3076389531118,497.98568522017155
586.2307870156292,476.10725845873355
511.0831472698206,463.7411911587904
611.914157561665,439.009056558904
557.6937086311448,615.9389425427066
592.8894386386755,481.8146741356304
559.5961805234438,516.0591681970116
745.0871900225916,441.8627643973524
406.44719319337815,458.985011428043
465.4238218546457,478.960966297182
337.0069691244665,448.52141602039876
541.5226975466037,466.59489899723883
666.1346064921852,486.57085386637783
366.49528345510026,467.54613494338827
570.0597759310881,468.49737088953776
504.42449564677423,443.7652362896514
395.98359778573393,441.8627643973524
662.3296627075872,380.98366384378596
274.22539667860104,399.057146820626
567.2060680926397,465.64366305108933
834.5033689606423,485.61961792022834
703.2328083920147,592.1580438889697
705.1352802843137,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
703.2328083920147,593.1092798351192
457.8139342854499,461.8387192664914
467.3262937469447,451.3751238588472
491.1071924006815,517.9616400893105
657.5734829768398,513.2054603585632
461.61887807004786,504.64433684321784
510.1319113236711,501.7906290047694
574.8159556618355,514.1566963047126
573.8647197156861,512.2542244124137
573.8647197156861,514.1566963047126
576.7184275541345,515.1079322508622
573.8647197156861,515.1079322508622
573.8647197156861,515.1079322508622
573.8647197156861,515.1079322508622
573.8647197156861,515.1079322508622
394.08112589343506,529.3764714431043
654.7197751383915,455.1800676434451
589.0844948540775,509.40051657396526
610.9629216155156,411.4232141205692
433.08179968556357,430.4479330435587
535.815281869707,574.0845609121296
486.35101266993416,445.66770818195033
352.22674426285806,485.61961792022834
658.5247189229892,472.3023146741357
503.47325970062474,448.52141602039876
700.3791005535663,433.3016408820071
605.2555059386186,393.3497311437292
340.81191290906435,416.17939385131655
342.71438480136334,483.7171460279294
402.6422494087803,517.010404143161
653.7685391922419,419.033101689765
388.3737102165382,463.7411911587904
434.03303563171306,397.15467492832704
384.5687664319402,454.2288316972956
443.5453950932078,489.42456170482626
511.0831472698206,511.3029884662642
511.0831472698206,527.4739995508053
511.0831472698206,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,527.4739995508053
510.1319113236711,526.5227636046558
511.0831472698206,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
510.1319113236711,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
508.2294394313721,526.5227636046558
543.4251694389027,518.9128760354599
617.621573238562,533.1814152277021
483.4973048314858,465.64366305108933
337.0069691244665,564.5722014506348
626.1826967539071,527.4739995508053
398.8373056241824,583.5969203736244
708.9402240689114,615.9389425427066
408.34966508567715,536.9863590123
389.3249461626876,554.1086060429907
766.9656167840296,459.9362473741925
532.010338085109,459.9362473741925
291.3476437092916,472.3023146741357
539.6202256543049,494.1807414355736
350.3242723705591,482.7659100817799
572.9134837695365,434.2528768281566
333.2020253398686,441.8627643973524
363.6415756166518,408.56950628212076
432.1305637394141,475.1560225125841
597.6456183694229,545.5474825276453
566.2548321464901,522.7178198200579
678.5006737921283,421.8868095282134
514.8880910544185,504.64433684321784
605.2555059386186,449.47265196654826
593.8406745848249,421.8868095282134
271.3716888401527,527.4739995508053
340.81191290906435,490.3757976509757
317.0310142553274,496.08321332787256
580.5233713387322,522.7178198200579
431.1793277932646,462.7899552126409
644.2561797307471,541.7425387430474
339.86067696291485,522.7178198200579
491.1071924006815,556.0110779352896
633.792584323103,472.3023146741357
640.4512359461494,429.49669709740925
529.1566302466606,451.3751238588472
321.7871939860749,536.0351230661506
326.54337371682226,477.05849440488305
289.4451718169926,456.13130358959455
705.1352802843137,381.93489978993546
379.81258670119286,543.6450106353464
476.83865320843944,536.0351230661506
313.22607047072955,520.8153479277589
713.696403799659,462.7899552126409
493.96090023913,590.2555719966707
683.2568535228756,465.64366305108933
709.891460015061,436.15534872045555
253.2982058633126,502.7418649509189
550.083821061949,604.5241111889129
370.30022723969813,447.57018007424927
450.20404671625414,433.3016408820071
378.86135075504336,486.57085386637783
365.54404750895077,523.6690557662073
687.0617973074736,478.960966297182
600.4993262078713,556.0110779352896
453.0577545547025,592.1580438889697
538.6689897081553,585.4993922659233
705.1352802843137,483.7171460279294
681.3543816305767,520.8153479277589
509.1806753775216,487.52208981252727
491.1071924006815,537.9375949584495
